index,Review,sentiment_predicted,category
2191,새로운조력자가나타나흥미진진!,1,story
2192,재밌었어요~~ 더 기다리면 다음 시즌도??,1,story
2193,재미있게 잘봤어요 쿵푸팬더 항상 기대되네요,1,story
2194,역시 믿고보는 쿵푸팬더???,1,story
2195,돈으로 행복을 살 순 없어도 만두는 살 순 있다... 포 같은 마음 가짐으로 세상을 살아가고 싶다는 생각을 했다! 언제나 자신 있고 무해하게 변화를 두려워하지 말자!,1,story
2196,벚꽃비 풍경 이뻤어요~ 스토리는 아쉽다,1,story
2197,너무 재미있게 봤아요:),1,story
2198,재밌게 보고왔어요. 쿵후팬드는 늘 유쾌해요,1,story
2199,재밌어요 추천해요 근데 길이가 좀 짧아요,1,story
2200,포를 오랜만에 봐서 좋긴한데 5인방은 나오지않아 아쉬워요,1,story
2201,미쳤다...도랐다!,1,story
2202,다른 제목으로 바꿔도 무방. 정체성이 없어요.,0,story
2203,4dx로 봐서 덜 지루했어요,0,story
2204,유쾌 상쾌 통쾌!!!! 간만에 만나 즐거운 관람__..__..__mj,1,story
2205,재미있어요짱짱짱짱팬더짱,1,story
2206,이번 스토리가 스토리인지로 조금만 더 진지하게 다뤄졌으면 좋았을텐데 아쉽습니다.,0,story
2207,모든 빌런으로 변하는 카멜레온에 맞서 싸우는 우리의 팬더와 여우! 예측 가능했지만 나름의 반전도 있고 동물들을 사랑스럽게(?) 잘 표현한 영화였다.,1,story
2208,존잼 진짜.. 재밌게 봤어요 오전이라 사람도 없구 조용하게 집중해서 볼 수 있았어요,1,story
2209,재밋어요오후어아하댜,1,story
2210,아이들과 잼있게 관람했습니다,1,story
2211,이제 전사의 자리에서 내려오면. 시리즈 끝인가?,0,story
2212,워매 판다🐼 가 쿵푸를 그것도 4편째,0,story
2213,쉴 틈 없이 액션이 이어지나 스토리가 빈약해 전체적으로 지루함,0,story
2214,오랜만에 스엑으로 봤는데 귀엽고 난리 !!,1,story
2215,쿵푸가 점점 줄어드는듯.. 지루함없이 잘 봤어요.,1,story
2216,정말 재밌게 잘 봤습니다,1,story
2217,"안일한 추억팔이, 잃어버린 시리즈 정체성",0,story
2218,가볍게 보기 좋았고 재미있었어요 귀엽고 웃긴 부분들도 많았어요 아이들과 함께보면 좋을 것 같아요,1,story
2219,전작들의 알맹이들이 많이 빠져서 기존의 팬인 제게는 아쉬웠어요.,1,story
2220,잘 봤습니다 잘 봤어요~~~,1,story
2221,좋았어요 너무 재미있어요,1,story
2222,"간만에 시원한 액션, 재미있게 봤습니다",1,story
2223,역시 쿵푸팬더는 봐야해요^^ 4편도 역대급으로 스케일이 더 커지고 역시나 감동도 있어서 너무 재밌게 잘 봤네요!!,1,story
2224,쿵푸팬더는 역시 재미와 액션이 화려해서 볼맛이납니다 포디로 봐서 덜덜 떨림이 엄청났어요 오늘도 재밌게 보다갑니다,1,directing
2225,재밌게 잘 봤습니다^^,1,story
2226,쿵푸팬더 시리즈는 제 인생영화 ㅋ,1,story
2227,옛 추억의 영화 지금 봐도 너무 재미있게 관람했습니다!!,1,story
2228,예상되는 스토이이긴 하지만 재미잇엇어요,1,story
2229,아이들과 함께 보기에 좋아요~^^,1,story
2230,스카두쉬! 다음은 또 어떤 동물이 나올까요?,1,story
2231,재밌게 잘 봤습니다 추천요~!,1,story
2232,"새로운 세대, 쿵푸를 맞이할 시간",1,story
2233,1~3편 다 보는 게 좋긴 한데 그냥 봐도 볼만하네요. 아이랑 잼있게 봤습니다.,1,story
2234,여전히. 귀엽고. 매력. 넘치는. 포와. 캐릭터들을. 다시. 만나게. 되어. 반가웠음 웃음과. 재미를. 주는 쿵푸팬더. 시리즈를. 오래도록. 만들어. 주시길~. ❤?💖💕❣?,1,story
2235,귀여운 포..♥ 시즌 5도 나왔으면 좋겠어요 ! 재밌게 잘 봤습니다.,1,story
2236,여태 그래왔듯 너무 좋았던 그래픽과 액션신. 속도감 넘치는 전개가 좋았어요!,1,story
2237,쿵푸팬더는 역시 재밌었어요!,1,story
2238,팬더라는 먹고 자는 것이 생활의 대부분인 느리면서도 귀여운 캐릭터에 쿵푸라는 정반대의 요소를 결합한 코미디 액션 애니메이션인 쿵푸팬더 시리즈는 점점 처음의 참신함을 잃어갔는데 네번째 작품인 이 영화는 그래도 소소한 웃음을 주고 새로 등장한 젠을 비롯한 캐릭터들이 나름의 역할을 한다.,0,actor
2239,웃기고 잼나게 봤어영 5편도 기다려짐,1,story
2240,"포도 멋있고,포의 두 아빠도 멋있다",1,story
2241,내용은 뻔하지만 괜찮았오요 아이들이 좋아할듯,1,story
2242,평타는 칩니다 그럭저락 볼만해요,0,story
2243,역시 쿵푸팬더 시리즈는 믿을만해요 교훈도 있고 아이들데리고 보기에 역시 최고예요~^^,1,story
2244,별 생각없이 보기 좋았어요. 시간때우기 좋아요.,0,story
2245,역시잭블랙~ 어썸~~^#♡,1,story
2246,시간가는줄 모르고 본 재밌는 영화,1,story
2247,초반에 잠깐 졸았지만. 볼만했어요. 11세 딸은 좋아하네요,1,story
2248,재미있게잘보고갑니다,1,story
2249,스토리를 만드는게 힘든가 봐요!,0,story
2250,잭 블랙 때문에 의리로 봤습니다~ 그럭 저럭 무난하게 봤네요~ 쬐금 식상하… 할많하않ㅋ,0,story
2251,팬더 포의 새로운 모험 이야기,1,story
2252,팬더하면 쿵푸팬더 쿵푸팬더 1 에 비해 더 성장한 포를 볼 수 있어서 좋았습니다!,1,story
2253,푸바오가 생각나게하는 쿵푸펜더 언제나 매력적인 우리들의 친구 좋았어요,1,story
2254,재미는 있으나 빌런이 아쉬운,0,story
2255,역시 쿵푸팬더 이번 편은 뭔가 악당이 좀 평소보다 무섭게 나오긴 했지만 재밌어요,1,story
2256,4편이 나올 내용이 있나 했는데 나름 신선했음 ㅋㅋ,1,story
2257,그냥 보기엔 좋았는데 이전 시리즈들 보다는 많이 아쉽네요. 그리고 쿵푸팬더 세대 교체하는 느낌? 다음에 나온다면 쿵푸여우?😁,0,story
2258,"씨앗안에 나무의 꿈, 변화에 대한 포의 이야기, 잭블랙=포, 그리운 푸바옹, 판다 꼬리는 흰색이에요ㅎㅎ",1,story
2259,진짜 재밌었습니다!ㅋㅋㅋ 처음으로 스엑관애서 봤는데 완전 만족스러웠습니다. TTT와 포스터는 더할나위없었구요 ㅎㅎ 강추!,1,story
2260,중등이는 실망 했어요 그전에는 좋아했는데,0,story
2261,뻔한 스토리와 연출 그래도 볼만은 하다.,0,directing
2262,이 영화는참재있다 ㅋㅇㅎ,1,story
2263,쿵푸팬더1부터 다 봤는데 역시나 재밌네요,1,story
2264,최고로 재미있었어요 ㅎㅎ 쿵푸바오,1,story
2265,이번 시리즈 쿵푸팬더 역시 좋았습니다. 더빙으로 보니 색다른 재미가 있었습니다.,1,story
2266,나를 완전히 사로잡기에는 부족했다,0,story
2267,언0내어아재쟂ㅇㄹ대재날ㄹㅎㄱㄷ뎆,0,story
2268,언제봐도 잼있네요 스토리도 참신해요,1,story
2269,쿵푸팬더의 재미는 진행형,1,story
2270,10세 아이랑 같이 봤어요. 아이가 처음 경험하는4D라 엄청 좋아하고 재미 있어 했어요.,1,story
2271,재밌었어요 오랜만에 포를 봐서 너무 좋았어요 다음편도 빨리나왔음 좋겠어요 우리아이가 더 크기전에요ㅋ,1,story
2272,쿵푸팬더 시리즈 다 봤는데 이번영화도 기대만큼 재미있었어요ㅎㅎ,1,story
2273,역대급 가장 재미있는 쿵푸팬더! 추격씬의 Crazy Train의 재해석이 가장 인상적이었다.,1,story
2274,재밌었어요~ 4DX로 보니 더재미지네요,1,story
2275,그럭저럭 킬링타임용으로 볼만합니다,1,story
2276,스토리는 약간 진부해진 느낌이지만 영상이랑 재미는 있음,1,story
2277,오랜만에 나와서 기대하고 갔는데 생각보다 재밌었어요,1,story
2278,볼 만 합니다. 하지만 늘 같은 패턴이라 좀 식상하긴 해요~,0,story
2279,완전 재밌고 귀여워요-!!,1,story
2280,4DX 진심 추천해요 놀이기구 같음,1,story
2281,나쁘진 않은 영화. 스토리는 그저럭저럭인데 시리즈 팬이라면 볼만함,0,story
2282,푸바오가 생각나서 그런지 재미나게 봤어요,1,story
2283,그냥 그래요 어떤 영화던지 처음 나왔을때가 좋지 속편들은 덜 하더군여,0,story
2284,연출이 마음에 들었던 영화 어릴 적 느꼈던 감동은 크지 않았지만 재밌었다,1,story
2285,가볍게 유쾌하게 보기 좋아요! 귀여운 동물 친구들 보니 기분 좋네요ㅋㅋ,1,story
2286,팬더 돌아와줘서 고마워요 잘봤습니다,1,story
2287,포는 좋은데 내용이 노잼!,0,story
2288,쿵푸팬더 1 이후로 제일 재밌네요,1,story
2289,푸바오가 보고싶어요ㅠㅠ,1,story
2290,팬메이드 작품이라 생각하면 맘 편합니다,1,story
2291,억지로 웃기려는 드립이 너무 많고 허무하게 끝남,0,story
2292,이너피스 이너피스 이너피스 이너피스,1,story
2293,이제 쿵푸팬더를 신나게 볼 나이가 아닌가봅니다ㅋㅋ,0,story
2294,음..이제 그만 만들때도 된듯합니다. 쿵푸팬더팬외에는 그닥,0,story
2295,음 쿵푸팬더 마무리 느낌이 많이 나는 영화였어요… ㅠ,0,story
2296,아이들이 즐겁게 볼 영화로 추천합니다!,1,story
2297,너무 재밌었어요!! 또 보고싶네요,1,story
2298,재미있어요 잘 봤어요 최고,1,story
2299,추억의 쿵푸팬더 즐겁게 관람하고 나왔네요,1,story
2300,아이들도 어른들도 모두 재밌습니다 ^^,1,story
2301,액션이 좋았음 특정부분이 좋았는데 말하면스포되니까..,1,directing
2302,아이들하고 재미있게 봤어요 하하,1,story
2303,ㅎㅎ 걍 소소 재미있어요 ^^*,1,story
2304,2008년 첫편 개봉 시 신선함을 잊을 수 없네요. 4편까지 나와서 기대하고 봤지만 예전의 신선함은 없습니다. 그동안의 빌런들을 다 만날 수 있었던 것은 좋았지만 그 이상이 없습니다. 그렇지만 아이들을 위한 볼거리나 교훈은 여전히 풍성합니다.,1,directing
2305,"처음엔 좀 지루하긴 했는데 막상 보니까 재밌더라고요. 감동적이고, 웃긴 장면들도 많아요. 쉬는날 애들이랑 같이 보는 걸 추천합니다!",1,directing
2306,음악과 애니메이션의 조화,1,directing
2307,시리즈 123과는 색다른 재미가 있습니다,1,story
2308,그냥그래용..좀질리네용..,0,story
2309,포스터와 TTT 잘 받았어요 ㅎㅎ,1,story
2310,딱 그냥 쿵푸팬더 스러웠다 포우가 더 나올지는 모르겠지만 마지막 대장정인건 아쉽네요,0,story
2311,킬링타임용으로 봤어여 그냥그냥 볼만했어요 아빠가 둘인 포~,1,story
2312,아~ 옛날이여. 요즘 이 말이 절로 나오는 영화들이 꽤 있다. 쿵푸팬더 너마저^^ 스토리 밀도는 기대 이하지만 그래도 중간중간 웃기는 했어요. 우리 뚠빵이 생각하면서^^,1,story
2313,1이 제일 나음....,0,story
2314,애들은 참 좋아합니다 ㅎㅎ,1,story
2315,중간중간에 재미있는 요소들로 가볍게 보기에도 좋네요ㅎㅎ,1,story
2316,이젠 추억같은 쿵푸팬더. ㅋㅋㅋ,0,story
2317,뭐 쿵푸팬더의 기본은 하니까 유쾌합니다. 5인방이 안 나와서 뭔가 좀 허전해진 느낌이랄까요? 전반적으로 스토리의 밀도가 낮고 아쉬운 부분이 있네요. 그래도 이콰피나의 톡톡 튀는 목소리 연기 듣는 맛은 있었어요.,1,actor
2318,가족애와 우정을 그린 감동적인 스토리입니다. 강추합니다~^^,1,story
2319,재밌어요!! 쿵푸팬터1.2.3 더 너무 재밌게봐서 4도 봤는데 역시 감동입니당 꼭 보세요,1,story
2320,허무한 결말이다. 악당이 너무 쉽게 죽음...,0,story
2321,Hsbwkwowvww,1,story
2322,명언이 마니나오는 반전있는 애니메이션~,1,story
2323,팬더와 여우의 기묘한 궁합,0,story
2324,아이들과 보기 넘 재밌어요,1,story
2325,귀여워 귀여워 귀요미 졸라귀요미~~~♡^^,1,story
2326,40대가 봐도 너무 재밌다,1,story
2327,아이와 즐거운 시간 보냈답니다.,1,story
2328,꽤 재밌었어요! 추천합니다,1,story
2329,개그요소도 많고 귀여운 부분들도 많아서 재미있었어요. 생각보다 더 재미있어서 놀랐어요.,1,story
2330,포 너무너무 귀여워요.. 푸바오 보고싶다 ㅜ,1,story
2331,아.... 이건아닌데 역시 이젠 한곙ㄴ가 노잼,0,story
2332,쿵푸팬더 스토리가 점점 줄었다는 느낌,0,story
2333,잼나게봤네요 쿵후팬더 4 ^^~,1,story
2334,재밌게 보기는 했는데 굳이 잘 끝난 시리즈 다시 나올만큼의 이야기는 아닌듯,0,story
2335,가볍게 블겁게 볼만한 애니,1,story
2336,영상미가 뛰어난 쿵푸 4. 재미있네요,1,story
2337,^^👍스크린X관~볼만했습니당~ㅋ,1,story
2338,전편과 다를께없어서 아쉬움,0,story
2339,재미있게 봤어요. 끝이 조금 생각과 달랐지만 시간이 잘가요.,1,story
2340,재밌었어요! 팬더의 매력🌟🐼,1,story
2341,생각보다는 괜찮았어요,1,story
2342,그냥그냥.선착순 팝콘 무료라더니. ㅋㅋ 도대체 누가 받는지,0,story
2343,"2008년 처음 선보였는데 벌써 16년된 시리즈라니 이 작품도 꽤나 장수하는 드림웍스의 애니메이션이다.목소리 주인공역 잭 블랙과 명배우 더스틴 호프만이 계속 목소리 연기를 오랫동안 열연해 왔다.재밌는건 ost의 주제곡 같은 브리트니 스피어스의""baby one more time""을 잭 블랙이 불러 더 재밌다.",1,directing
2344,시리즈가 거듭되면서 식상해지긴 했지만 새로운 빌런의 캐릭터가 흥미로웠고 웃음요소가 많아서 재밌게는 봤습니다.,1,actor
2345,생각보다 뻔한 전개지만 잭 블랙의 연기로 재미있게 봤습니다.,1,story
2346,너무 재밌고 또 보고싶어요,1,story
2347,아이들이 좋아하는 거 같아요,1,story
2348,큰 기대없이 재미있게 잘 봤어요,1,story
2349,1편>2편>4편>3편.... 1이 가장 좋았고. ..3 보다는 그래도 나은듯 합니다.,1,story
2350,재밌었어요 최고에요 완전굿,1,story
2351,재밌었어요 최고에요 굿,1,story
2352,포 용의 전사를 은퇴 냉면의 평화를 찾다,0,story
2353,"애니메이션 속편 중에서 잘 나온편, 적당한 내용이 전계되어 부담없이 보기 좋음",1,story
2354,아이들과 즐겁게 즐길 수 있는 영화,1,story
2355,"쿵푸팬더4(자막,SCREENX 2D)",0,story
2356,나름대로 볼만한 영화입니다,1,story
2357,모든 씨앗은 큰 나무의 꿈을 갖고 있다 이번에 동탄에서 당선된 이준석 의원이 생각나는 대사였습니다 잘 봤어요,1,story
2358,기대했는데 갈수록 힘빠지는..,0,story
2359,1편 보다는 못하지만 아이들과 즐겁게 즐길 수 애니,1,story
2360,재밌게 잘 봤습니다~~~,1,story
2361,쿵푸팬더4 2024 04,0,story
2362,아무생각없이 봐야하는 영화 확 재밌지는 않았다...,0,story
2363,4만명 선착순에 들었다. 팝콘무료 땡스! 내용은 그닥 쿵푸팬더4 애니는 많아진 캐릭터들과 현란해진 영상이 특징.,0,directing
2364,쿵푸팬더 Forever!!,1,story
2365,무난무난 ㅎㅎ 재밌었어요,1,story
2366,잭 블랙의 포를 또 기대하고 싶다. 잭 블랙이 직접 부른 Baby one more time도 너무너무 좋다.,1,story
2367,ㅜㅜ너무 재밌었음 우리 포 너무 어른스러워짐,1,story
2368,약간 아쉬운 부분도 있긴 했지만 재밌게 봤어요!,1,story
2369,재밌었어요..!!!,1,story
2370,오랜만에 시리즈 나와서 봤는데 영상미 좋고 재밌었습니다~ 여우 넘 이쁘네요,1,story
2371,즐겁고 신나게 보았다고 해요,1,story
2372,팬더와 무술이라는 중국식 컨텐츠가 선사한 재미,0,story
2373,액션씬도 괜찮고 재밌게 봤어요,1,story
2374,4dx 완전 어트랙션 👍,0,story
2375,짱귀여미 ㅋㅋㅋ 잼잇엇어요,1,story
2376,쿵푸팬더의 추억이 있다면 가볍게 보기 좋은 영화 하지만 역대 작품 중에 가장 힘이 빠졌다.,1,story
