index,Review,sentiment_predicted,category
2309,진짜 제 인생영화 되었습니다!! 김고은 배우님 연기가 미쳤어요 진짜 너무 잘하시고 다른 배우분들도 다 엄청 잘하셨어요 스토리도 처음부터 끝까지 다 재밌고 또 보고싶어요 진짜 재밌습니다 꼭 보러 가세요!!!재밌고 흥미진진합니다,1,story
2310,시간가는줄 모르고 봤어요~ 연기짱,1,actor
2311,권선징악의 영화였다.,0,story
2312,소문 만큼이나 재미있고 좋았어요 쫄깃했음,1,story
2313,기분 찝찝햐지는 영화가 아닐까...해서 미루고미루다 보았는데 생각보다 재미있네요 김고은 배우님 연기력 짱!,1,actor
2314,좋은 배우들의 연기 후반부 갈스로힘이빠진듯,0,actor
2315,근래 본 영화중 최고애용,1,story
2316,역시천만영화 배역진연기 짱 소름대박입니다 김고은 최민식 명품배우 맛습니다,1,actor
2317,재미있게 잘 봤습니다,1,story
2318,신토불이로 완성된 민족적 단결,1,story
2319,잘 봤습니다 연기자들 모두 명품이네요 ~~ 파묘 파묘,1,actor
2320,평범할 수 도 있는 주제를 2단 구성해서 의외로 집중해서 봤습니다. 배우들의 연기력이 다 살렸네요,1,actor
2321,스릴과 긴장감 재미있게 봤네요,1,story
2322,역시 명배우들에 연기는 정말 볼수록 좋네요 물론 스토리 역시 좋았구요 좋은 영화 감사합니다,1,story
2323,배우분들 연기 👍 최고네요~^^ 보는내내 무섭기도하고 시간가는줄모르고 몰입해서 봤네요~,1,actor
2324,시나리오도 좋고 배우연기는 더 좋고~ 일제가 우리 민족에게 자행한 만행을 절다 잊지말아야하겠습니다.,0,actor
2325,배우들 연기는 훌륭하나 스토리가 허왕됨,0,story
2326,재밌게 잘 봤어요. 굿 입니다,1,story
2327,감동적이다. 연기력 짱입니다.,1,actor
2328,Usjehwidowhwjwk,1,story
2329,이야기의 짜임새가 조금 아쉬웠어요. 볼거리가 많은점은 좋았습니다.,1,directing
2330,긴장감 있는 영화 잘 봤습니다.,1,story
2331,천만영화라는데 그닥 나는 그렇네. . . 매번 천만들어 재밌다고 보지만 이게 왜? 이런 느낌 귀신은 쫌. . . 몰입이 안된다,0,story
2332,너무 재밌었어요!!!,1,story
2333,너무 재밌고 좋았어요,1,story
2334,너무 후반부가 좀 그래서 다시 볼꺼같진않네요,0,story
2335,내용전개는 별루 배우분들 연기는최고,0,actor
2336,귀신이 실물로 안보였으면... 재미있게 잘 봤어요,1,story
2337,중간중간 무서웠지만 재밌게 봤어요,1,story
2338,뭔가 줄거리 해석이 필요한 영화는아니었으나 귀신이야기에서 역사적 사실에 과몰입하면 재밌어지는 영화임,1,story
2339,그런되로 볼만합니다 한국영화로 만족,1,story
2340,재밌고 배우들도 다 너무 좋아요!!,1,actor
2341,실감나게 몰입감 있게 잘 봤습니다~~,1,story
2342,곳곳에 배치되어 있는 역사적의미를 알고보면 뜻깊게 볼 수 있는 작품,1,story
2343,대분분 내용을 인지후 관람했으나.. 정말 재미있게 봤어요,1,story
2344,소제 와 주제가 교묘하게 어우러지는 ^^ 재미있습니다 보시고나서 유투브 해석 보는 재미가 있네요,1,story
2345,재밌어요. 시간 가는줄 몰랐네요.,1,story
2346,볼만한듯 합니다 강추입니다,1,story
2347,무엇보다 배우들의 연기가 아주 좋았습니다,1,actor
2348,4/5 이런 장르의 영화는 더 많이 만들어져야한다,1,story
2349,재미있게 잘 보았습니다,1,story
2350,"오컬트 영화 좋아해서 많이 본편인데, 파묘는 결이 틀린 최고의 영화네요. 천만 넘어서 뒤늦게라도 보길 잘했어요~ 강추요. 내용 연기 다 좋아요~~",1,actor
2351,유명하길래봤는데 그냥그랬어요,0,story
2352,계속 긴장하면서 재밌게 봤어요,1,story
2353,스토리도 탄탄하고 배우들연기도 좋았어요. 시간가는줄모르고 재밌게 봤네요.,1,actor
2354,영화 값이 전혀 아깝지 않습니다. 최근에 본 영화 중 몰입도가 제일 좋았습니다.,1,story
2355,존잼.. 안보면 개손해,1,story
2356,배우님들의 연기가 너무 긴장감 넘치고 좋았어요. 역시 믿고 보는 배우들~왠지 여운이 남는 영화였습니다,1,actor
2357,천만관객이 선택한 영화 ? 재밌다,0,story
2358,잘보고갑니다 연기좋아요,1,actor
2359,재밌었습니다! 보는 내내 몰입했어요,1,story
2360,소문난 잔치 그냥 그래요. 평범함. 연기들은 좋았어요,0,actor
2361,조금 무섭긴 했지만 배우들 연기도 좋고 재밌었어요!,1,actor
2362,배우들 열연 좋았습니다. 감독님이 숨겨놓은 이야기 찾는 묘미가 있네요. CG 조금 아쉽...어쩔수 없지만;;;;,1,directing
2363,굿 연기가 실감났습니다. 재미 있네요 ^^,1,story
2364,왜 1000만 영화인지 알게되었다. 몰입도가 굉장하네요,1,story
2365,다시 보고 싶어서 재관람 예정입니다. 배우들의 연기가 소름돋고 스토리 탄탄!!,1,story
2366,와...! 김고은씨 연기... 후덜덜.. 멋있어요,1,actor
2367,재미있게 잘 봤습니다!,1,story
2368,연기 짱..너무 재미 있어요,1,story
2369,듣던 대로 일본 오니부분 부터 별로이긴 한데 주연들의 열연덕분에 보기 편했습니다,0,story
2370,여우가 범의 허리를 끊엇다....//,0,story
2371,배우들이 연기를 잘해서 초중반 몰입 진짜 좋았는데..! 후반은 내용이 조금 어려웠어요,1,story
2372,"역시 천만의 힘이 느껴지네요. 다행히 아무런 스포없이 관람할 수 있어서 몰입도 최고였어요. 묘자리, 지관, 무당 ... 어직 한국문화에서 여전히 군림하고 있는거 같다. 역시 화장이 굿이야~~!!!",1,story
2373,역사적인 내용을 다루고있네요. 한반도의 몸통을 반토막 내고싶은 그 누군가들의 못된 행동들..언젠가는 그대로 돌려받을겁니다.,0,story
2374,"느닷없이 상한가는 주식처럼, 보고나서도 왜 천만인지는 솔직히 모르겠다. 내가 못느끼는 뭔가 있나보지",1,story
2375,기대에는 못미치지만 볼만했어요,1,story
2376,이거 누가 안 무섭다고 했냐,0,story
2377,노력과 정성이 있습니다! 그렇지만 영화적인 비약이 너무 샤머니즘의 우수성?을 증명하느라!! AI시대에 어찌해석해야하는지! 공감이 떨어지네요!!,0,story
2378,"증반부부터 갸우뚱 했지만, 중단 부까지는 정말 최고 였습니다. 모든 배우들의 연기가 계산했고, 대한민국 오컬트 영화의 미래가 매우 밝은 것 같습니다👍🏻",1,actor
2379,파묘 새로운 장루의 영화 이지만 깊은뜻이 있는 영화이다.,1,story
2380,징글징글 쪽바리놈들 징그럽다,0,story
2381,"볼만했음. 발뚝 사건 때매 이런 건 국뽕으로 골든 넣어드림. 갠적으로 곡성이 좀 더 완성도와 찜찜함이 높았으나, 이게 부담없이 보기좋음",0,story
2382,미신이 미신을 만들고 괴물을 만든영화 초반 스토리는 괜찮았음,0,story
2383,좋아요ㅅㅅㅅ~~~~,1,story
2384,재밌어요 꿈에 나오면 어떡하죠,1,story
2385,한달만에 재관람 했는데도 재미 있네요.,1,story
2386,굿어롱 신기하고 좋았다,1,story
2387,무서운지 모르고 보다가 놀라서 몇번 비명질렀어요 재밌게 보긴했는데 며칠동안 악몽꾸고 잠도 잘 못잤어요 공포영화 잘 못보는 분은 조심히 보세요,1,story
2388,우선 오컬트 장르 영화라고 해서 작년에 봤었던 '잠'이 생각나더라고 but 그것보다 상상 더 이상이라는 ㅋㅋㅋ,0,story
2389,스토리는 다소 황당하지만 왜놈의 잔학성을 모르는 젊은 세대들에게 일제 강점기를 상기토록 하는 것 만으로도 이 영화의 가치는 충분함,1,story
2390,오랜만에 풍속? 영화 좋네,1,story
2391,관상과는 다른 느낌 넘 재밌었습다..,1,story
2392,최민식&유해진의 내공있는 연기와 김고은의 신선한 연기가 조화이룬 영화. 다양한 역사관이 흥미롭다.,1,actor
2393,몰입도도 있고 내용 자체가 탄탄하고 지루하지 않아서 재밌게 봤어요 왜 그렇게 많은 관객이 본지 알겠더라고요,1,story
2394,다시보고싶은 영화예요 졸린상태로 갔는데도 몰입감최고,1,story
2395,정말 연기력이 다들 미쳤어요...,0,actor
2396,처음에는 재미있었는데 중간부터 지루함,0,story
2397,재밌었어요 한번 더 보고싶음,1,story
2398,초반에는 재밌는데 중반부터는 장르도 바뀌고 CG도 너무 과해서 몰입이 잘 안돼요.,0,directing
2399,와! 김고은 접신한듯!!,0,story
2400,재밌게 잘 봤습니다 :),1,story
2401,잘 봤습니다. 감사합니다,1,story
2402,너무 재밌어요. 역시 배우님들 최고!,1,actor
2403,파묘 재밌게 봤어요 ㅎㅎ,1,story
2404,왜 흥행하는지 알것같은 배우들의 연기와 전개인것 같아요!,1,actor
2405,정말 긴장하게 만들고 후반의 전계가 너무도 다르게 바뀌어서 신선함,1,story
2406,두번봤다 두번두번두번,1,story
2407,☆☆☆☆ 연기ㆍ스토리 모두 좋았어요,1,story
2408,미신이란것 알면서도 무시할 수 없는 세계에서 민족정기를 우리가 아는 만큼 이야기 해서 공감이 갑니다.나라 팔아 먹은 놈의 결말이 통쾌하고 일본은 영원한 원수.이직까지도 그 잔재가 의식이나 문화에 남아있어 가슴 아프죠.대한민국을 사랑합시다.,1,story
2409,한국인의감성믿음을 극대화한스토리 맥은영원하리--,1,story
2410,끝까지 흥미진진한 내용,1,story
2411,솔직히 유튜브에 시들무 듣거나 당집귀 보세요 훨씬 재밌어요,1,story
2412,모처럼 재밌게 관람했네요,1,story
2413,개봉 후에 늦게 보게되어서 많은 스포일러를 듣고 관람하였지만 bgm과 분위기 등으로 인하여 스포일러와 상관없이 흥미진진하게 진행되어 만족스러운 관람이었습니다.,1,directing
2414,후반이 급히 마무리되는 느낌이 들었으나. 몰입도는 좋은영화였습니다.,1,story
2415,조금 잔인하지만 한번더 볼만 하다 처음에는 재밌지만 마지막꺼 잔인함,1,story
2416,상영시간 내내 긴장감있고 재미있어서 좋았어요.잘만들어진 영화이고 배우들의 연기도 굿입니다,1,actor
2417,파묘 2번봄 개존잼 근데 갑자기 일본 장군 나오고부터 ㅂㄹ임..그래도 재밌어서 2번봄,1,story
2418,보면서 두근두근거리고 재밌었어요. 심장이 아주 쫄깃쫄깃했습니다,1,story
2419,내용이 약간 어렵지만 이런장르는 새롭네요,1,story
2420,무서우면서 재밌네요.,1,story
2421,좋았어요 간만에 딸이랑 즐건시간요~,1,story
2422,볼수록 감동이 있고 잘 만들어진 영화 입니다.,1,story
2423,배우의 연기력에 시간가는 줄 모르고 봤어요,1,actor
2424,재밌게 잘 봤습니다..,1,story
2425,정말 재밌어요 👍 추천!,1,story
2426,음산하고 스산한 분위기 최고!,1,directing
2427,이도현 잘생김ㅋㅋㅋㅋ,1,story
2428,초중반까지 확실히 매력적 후반부는 다소 아쉬움,1,story
2429,잊고 있던 역사적 인물들의 이름을 들어 반가웠어요~,1,story
2430,오랫만에흡족한영화였습니다,1,story
2431,재밋게 봤습니다 귣굳 ㄱㄱ,1,story
2432,재밌었습니다. 즐거운 시간이었습니다.,1,story
2433,너무 재밌네요 긴장감 장난아님,1,story
2434,배우들의 리얼한 연기와 적절한 사운드로 시간 가는 줄 모르고 봤다.,1,actor
2435,최고의 영화입니다. 영화 보는 내내 재밌게 봤습니다,1,story
2436,간만에 좋은 한귝영호ㅓ,1,story
2437,재미있게 관람하였습니다.,1,story
2438,연기 잘하는 배우들이 모두 나와서 시간 가는줄 모르고 재미있게 관람했습니다,1,story
2439,감명 깊게 보았습니다..,1,story
2440,내 취향은 아닌가보다. 천만의 궁금증이..,0,story
2441,모두가파묘파묘하는데는이유가있는듯,1,story
2442,모두가파묘파묘하는데는이유가있는듯,1,story
2443,현대판 전설의고향이네요!,1,story
2444,너무 재밌게 잘 봤습니다. 시간 가는 줄 몰랐네요,1,story
2445,초반엔 긴장감 장난아님.,1,story
2446,마지막 가까이 긴장감..이... 오우.~~~,1,story
2447,너무나 재밌게 봤습니다. 이번이 두번째 관람입니다,1,story
2448,일제 잔재가 아직도 우리나라를 짖누루고 있다는 사실 다시 새기내요. 반성없는 일본~~김고은 연기 최민식 사실적인 연기 너무 멋지고 살짝살짝 유해진 코메디도 감칠맛.숨은 일제잔재을 가미한 내용 재밌게 잘 봤어요,1,story
2449,"스토리,영상,음악 최고인 영화입니다!!!!",1,directing
2450,천재적. 전작에 비해 아쉬운감 있지만 개잼,1,story
2451,귀신도아닌.. 갑분 좀비같은게 나와서 깼음.. 내용이 산으로 가는느낌 .. 이도저도아닌게 지루해서 빨리 끝나길 바란영화,0,story
2452,일본 쇼군을 물리치는 수속성 조선의 이순신 장군님,1,story
2453,재미있습니다 배우들 연기역시잘하네요,1,actor
2454,너무 재밌었어요 어쩜 연기들을 그리 잘하는지,1,actor
2455,"초중반 집중력은 최고, 가면 갈수록 혼돈",0,story
2456,긴장감 넘치고 오싹하고 재밌었습니다,1,story
2457,파묭ㅇㅎ노모차뭉ㅎ무오추,0,story
2458,모두가 열광하는만큼은 아니였지만 볼만했어요,1,story
2459,기대 없이 봤는데 재밌었어요 모두 캐릭터&연기 흘륭,1,actor
2460,중간까지는 재미있었는데 갑자기 내용이 산으로 가는 느낌이었어요^^;,0,story
2461,괜히 천만이 아니네요 존잼입니다!!!,1,story
2462,배우들의 연기 최고 👍,1,actor
2463,공포연출도 좋고 몰입도도 좋네요,1,directing
2464,생각한거에 비해 괜찮았어요!,1,story
2465,시나리오 소재가 흥미있고 배우들의 연기가 훌륭했다. 영화 중반부까지는 스토리와 연출이 모두 좋았으나 후반부에서 일본 정령이 나타나고 그것을 없애는 과정에서 몰입도가 좀 떨어져서 아쉬웠다.,1,directing
2466,보자마자 왜 천만영화인지 알겠어요~ 스토리도 탄탄하고 배우들 연기력도 너무 좋고 CG인줄 알았던 김민준배우가 일본귀신역이었다는것에 다시한번 놀랐습니다 일본만행은 파도파도 끝이없네요,1,actor
2467,영화는 진짜 재밌었어요 진짜..개재밋음 완전 추천!! 근데 제발 영화관에서는 조용히해주세요 님들😻,1,story
2468,오컬트에 필요한 모든 요소를 신나게 때려뱍은 한 판 굿. 혹시 나도 수목생화인가?,1,story
2469,너무 재밌어요!!!!,1,story
2470,퇴마록을 보고 자란 감독의..,0,story
2471,"흥미로운 소재, 훌륭한 연출",1,directing
2472,조금 무섭기도 하면서 실감나게 봄,1,story
2473,김상덕 선생님이 많은 역할을 하셨고 고생 많으셨습니다.. 아니러니의 연속됨~ 파묘 화이팅!!,1,story
