index,Review,sentiment_predicted,category
2361,"손석구 배우님의 연기 때문에 기자의 관점에서도 자세희 알게 되었고, 댓글 하나하나가 살아서 숨시는것 같이 보였습니다, 영화는 현실적으로 표현된거 같아 재미있게 봤고요 배우님들의 미친 연기때문에 감정이입이 된 거 같습니다",1,actor
2362,요즘 본 영화 중에 젤 재미없네요.,0,story
2363,끝나지 않은 댓글은 언제 끝날것인가,1,story
2364,해석이 꼭 필요했던 영화 같아요,1,story
2365,전형적인 킬링타임용 영화,0,story
2366,인테넷 세상 무엇을 믿어야 할지....,1,story
2367,"거짓과 진실 사이, 기사와 소설 사이",0,story
2368,에전에 책으로 봤는데 원작과는 좀 다르다. 무서운 이야기이다. 조작으로 세상을 바꾸는 끔찍한. 세상 돌아가는거 보면 허황된 얘기도 아닌거 같다. 실제로 드루킹도 있었고. 선플은 없고 조작이나 악플만 존재하는 무서운 세상이 참 슬프다.,0,story
2369,영화 잘보고갑니다 재미있네요,1,story
2370,다들 영화가 이해가 안된다는데 이해가 되면 재밌는 영화인 듯 아니 이게 이해가 필요한 정돈가ㅋㅋㅋㅋ 아무튼 재밌었다링~ 손석구 개잘생김 사랑해요~!,1,story
2371,"영리한 스토리, 아쉬운 결말, 배우들의 케미는 영리하다.",0,actor
2372,예고편을 보고 흥미로워서 개봉날에 바로 보러갔는데요! 진실도 거짓인지 거짓도 진실인지 의심하게 되는게 이 영화의 매력이 아닐까싶습니다 배우분들의 연기도 너무 몰입이 되었구요! 뒷 이야기가 더 궁금해져서 원작 보러갈려구요 아니면 2를 기대해봐도 괜찮을까요? ㅎㅎ,1,story
2373,각본이 촘촘합니다재미있어요,1,story
2374,장강명의 소설을 생각하면 안되는 영화 아 아쉽다.,0,story
2375,"‘댓글부대’는 요즘 영화와 달리 통쾌함만을 좇지 않는다. ‘선과 악’ 의 구별 부재로 어디도 이입하지 않은 관찰자의 시점으로 영화를 관람하게 된다. 각 씬에서의 반전 요소는 자연스러우면서도 혼란스럽고, 또 교묘하다. ‘인터넷에서 본 글, 어디까지 믿으세요?’ 홍보 문구가 주제를 관통한다.",0,directing
2376,재밌어요..열린결말..,1,story
2377,김성철 배우님 연기가 너무 좋았어요!,1,actor
2378,이것이 바로 한국 영화의 자존심! 댓글부대와 함께한 시간 너무 즐거웠어요~ 소름돋앗!,1,story
2379,소설인듯 실화인듯 ~~,1,story
2380,영화 너무 재밌게봤어요! 흡입력이 너무 뛰어나서 시간가는 줄 모르게 봤어요. 현실처럼 다양한 관점에서 해석될 수 있는 영화같아서 더 좋았어요~,1,story
2381,여기에 남기는 모든 글들도 다 댓글부대…? 댓글을 보는 순간 이런 생각을 하게 하는 흥미로운 영화 ㅎ,1,story
2382,긴장감있게 봤어요 요즘 시대에 걸맞는 영화였어요!,1,story
2383,너무 좋았던 영화 벌써 3번째 관람인데 볼 수록 더 좋고 더 감탄하게 된다 처음엔 김성철 배우를 보러 갔지만 김성철 뿐만 아니라 모든 배우의 연기가 너무 훌륭했고 영화의 스토리라인이나 연출도 탄탄해 감독 또한 정말 훌륭한 분이란 걸 느낄 수 있었다 이 영화를 다들 꼭 봤으면 좋겠다,1,directing
2384,배우님들 연기력 좋고 잘봤습니다.,1,actor
2385,"처음부터 끝까지 긴장을 놓지 못하게 만들더니, 마지막은 지금까지 봤던 모든것을 믿지 못하게 만든 신선한 연출과 스토리텔링이 좋았던 영화. 일반 영화에서는 보기 어려웠던 카메라 각도나 문학작품에 나올법한 액자식구성과 수미상관이 인상깊었다. 무엇보다 배우들의 연기는 백점만점에 백만점!",1,actor
2386,뒤로가면서 몰입감~여~재밌네~,1,story
2387,잘 봤 습니다. 잘못된 댓글은 무서운 겁니다. 조심합니다.,1,story
2388,몰입감이 대단한 영화였습니다! 휘몰아치는 흐름에 시간 가는 줄 모르고 봤네요.. 끝난 후에도 계속 곱씹어보게 되는 영화인데 저는 이런 스타일을 선호해서 좋았습니다😄 배우들의 연기도 거슬림 없이 자연스러워서 더 몰입할 수 있었던 거 같아요,1,actor
2389,나도 손석구랑 같이 닦임 그냥 ... 내가 여태까지 댓글부대나 바이럴에 얼마나 닦였을지 ... 메타적으로 즐거웠 그리고 홍경 ... 신경쓰임 댓글부대 홍경 너무 ... 인성 쓰레긴데 아무래도 남성 취향을 좀 뜯어고쳐야할 듯,0,story
2390,살짝 지루했어요 인터넷이 만연한 현실을 보여주는 영화,0,story
2391,평이. 갈려서. 긴가민가했는데ㆍㆍㆍ재밌기만하네ㆍㆍ ㆍ 괜찮은 영화 ㆍㆍ지금 시점에. 꼭맞는,1,story
2392,큰 기대없이 볼만합니다.,1,story
2393,진짜 재밌었어요!! 강추!!😊😊👍👍,1,story
2394,그냥저냥 보면 될것 같네요.,0,story
2395,지루할거 같았는데 기대보다 재밌게 봤어요.,1,story
2396,대대대대애애애애앳그응,1,story
2397,잘보고 왔어요. 손석구.,0,story
2398,사정이 있어 못 봤는데 재미 있을 것 같아요.,1,story
2399,언제까지 우리나라는 기레기와 친일언론이 득세 하는걸 봐야 할까요.~~ㅠㅠ,0,story
2400,댓글부대 댓글부대 댓글부대,0,story
2401,지루했습니다. 스토리가 많이 애매하고 무엇을 말하는건지 알수가 없는 영화네요,0,story
2402,예.. 잘봤습니다 화이팅이요,1,story
2403,좋았어요잼있었어요몰입감짱,1,story
2404,볼만했어요 볼만했어요,1,story
2405,약간 지루한 ....영화,0,story
2406,재미있게관람했습니다,1,story
2407,"오랜만에 여운이 길게남는 영화였어요. 결말 보고난뒤에 계속 댓글부대 생각뿐 ,, 벌써 두번 보고 지인들한테 영업완료 !",1,story
2408,손석구때문에 보러갔는데..,0,story
2409,원작에서 취할건 취하고 버릴건 버린 확실한 선택 덕분에 술술 진행됩니다.,0,story
2410,"세상이 얼마나 가진 자들에게 놀아나는지를 다시 알게 되었고, 실제 이야기라는 것이 더 놀라웠다... 앞으로 인터넷 무서워서 믿겠나ㄷㄷ",1,story
2411,미안하게도 아는 배우가 손석구배우... 다른 배우분들은 낯서네요. 다큐보는 느낌입니다.,0,actor
2412,흥미진진하고 재미있어요 그런데 관람객한테는 결말을 알려 줬어도 되지 않았나 싶어요… 보고 나니까 약간 머리가 아파요,1,story
2413,연기나 편집은 좋은데 끝나고 나니 이 찝찝함음 뭘까?,0,directing
2414,실제내용이라니 놀랍네요,1,story
2415,내용이 살짝 아쉽지만 연기 좋았어욤,1,actor
2416,"김동휘 배우님 연기력 정말 최고입니다.. 보는 내내 어디까지가 진실인지가 혼란스러웠는데, 찻탓캇이 하는 말은 다 믿게 되는 느낌? 저는 너무 재밌게 봐서 2번이나 봤습니당ㅎㅎ",1,actor
2417,"일반 영화들과 다르게 색다른 프레임과 장면에 따른 화면비율 변화를 섞은 신선한 영화, 결말을 보고 인터넷 여론에 의구심을 조금이라도 가지게 되었다면 이 영화가 전하고자 하는 바가 백프로 전달된것이라고 느낀다. 배우들 뿐만 아니라 카메라감독님도 함께 연기하는 느낌의 구도들이 신선하다.",1,actor
2418,손석구 연기력은 봐줄만하고 스토리는 그럭저럭,0,story
2419,정말 재미있게 잘 봤습니다,1,story
2420,조금 아쉽지만... 그래도 영화를 보고나면 기분이 좋다,1,story
2421,댓글부대는 또 보고 또 봐야 이 영화의 메세지를 알게 되는 것 같아요! 또 사람마다 보는 관점이 다 다르기 때문에 여러 관점에서 본 해석들을 보는 맛도 있어 재밌었어요! 믿고보는 주연배우들의 연기와 시사회 포함하고 벌써 5번째 봤는데 N회차 하게되는 마성의 매력을 가진 댓글부대 많관부♡,1,actor
2422,기대이하 ㅠㅡㅠ...,0,story
2423,어디까지가 진실이고 거짓일까 많은 생각이 드는 영화,1,story
2424,배우보고 관람했는데 기대이하네요.,0,actor
2425,음.. 뭐 결국엔 ing...,0,story
2426,만원 할인 받고 보기 좋은,0,story
2427,처음부터 끝까지 긴장감을 놓을 수 없던 영화! 정말 어디부터 어디까지가 진실이고 거짓인지 전혀 예상할 수 없었던 영화였다 N차 관람을 하면서 감독님이 숨겨놓았던 연출들을 발견하는 재미도 있다 통쾌한 결말은 아니지만 그 찝찝함이 더욱 현실 그 자체여서 여운이 길었던 것 같다,1,story
2428,음 스토리는 좋았지만 결말이 조금 아쉬웠어요,0,story
2429,원래는.. 보고 나서 생각하게 되는 영화를 별로 안 좋아했었는데 댓글부대는 현실적인 영화라 그런지 몰입도 더 잘되고 생각하게 된 게 싫지 않았어요. 오히려 나는 지금까지 기사와 댓글들을 보며 의심한 적이 있던가 싶은 생각도 들구요. 배우분들이 다들 너무 연기를 잘하셔서 정말 재밌게 봤어요!!,1,actor
2430,해당영화를관람하였습니다,0,story
2431,영화가 너무 재미있어요,1,story
2432,좀 지루한듯 해서 중간에 나왔어요.,0,story
2433,재밌게봤어요 배우분들 짱!,1,actor
2434,연기가 좋으네요...^.*,1,actor
2435,이게 뭐지이..?,0,story
2436,재밋어요 현실성도 있어요,1,story
2437,너무 가대하지말아요 그냥 그래요,0,story
2438,댓글부대에 농락당한 기자? 기자든 부대든 당신들이 양심 안팔면 세상은 깨끗해져,0,story
2439,마무리가 너무 이상한듯 ㅠ,0,story
2440,개인적으론 좀 마무리가 아쉬워요,1,story
2441,결말이 많은 생각을 하게 만드네요,1,story
2442,끝 마무리가 조금 아쉬웠다,0,story
2443,지루하지만 볼만 하다~~,0,story
2444,이번이 두 번째 보는건데 처음에 봤을 때랑 또다른 느낌으로 재밌었어요!! 특히 연출 디테일이 아주🫢🫢,1,directing
2445,살짝 아쉬운 듯한 전개와 결말…,0,story
2446,그 댓글부대 이야기가 아니네. 그리고 실화라면 정말 무서운 세상이다. 세상에 믿을 것이 없네. 또 결말이 왜 이래?,1,story
2447,머리아프다헐어지이거,1,story
2448,무서운 세상입니다. 여론을 한번 더 조심..,1,story
2449,진짜 결말도 최악이예요,0,story
2450,조금 늦은 이야기 댓글 부대.,0,story
2451,저는 재밌었어요!! 끝까지 모든걸 의심하게 만드는게 너무 좋은 포인트였던것같아요~!,1,story
2452,너무너무너무 재미있게 잘 봤습니다,1,story
2453,하....이건 아니잖니....,0,story
2454,팹택아 인생 똑바로 살아라 진짜,0,story
2455,언론플레이..글 하나로 죽음까지 조작하는 무서운 사실을 다시 일깨워 주는 영화...,0,story
2456,생일 맞아 손석구 주연이라 믿고 관람했는데 생각보다 스토리미흡해요.,0,story
2457,재밌게 봤어요 좋아요.,1,story
2458,답답답답한 영화 그자체.. 그래도 손석구 연기는 좋았음,0,actor
2459,배우들의 연기가 좋았다,1,actor
2460,초중반 스토리 구성과 전개가 탄탄하고 신선했지만 마무리가 좀 부족한... 연기와 전체적인 느낌은 좋았음,1,actor
2461,중반까지는 재밌어서 흡입력이 있었으나 후반부에 서둘러 급히 끝난 느낌이라 아쉬웠어요,0,story
2462,탄탄한 각본이 돋보였어요,1,story
2463,실화라니..스토리 이해할려고 머리를 써야하네요..몰입감 굿,1,story
2464,나름 신선한 소재 재미도 있었고요,1,story
2465,여론 조작.. 진실이 뭔지 거짓이 뭔지.. 끝맺음이 이런 영화 넘 싫음,0,story
2466,스토리 주제는 좋았는데 끝마무리에서 전체 스토리를 뒤쭉박쭉으로 만들어 놓고 정리 없이 끝. 허탈. 그 자체. 많이 아쉽다.,0,story
2467,손석구의 나레이션이 좀 불편하네요 어색한 느낌이 살짝,0,story
2468,결론에서 호불호가 갈리던데 전 호입니다 재밌었어요,1,story
2469,예상을 뛰어넘는 내용은 없지만 손석구 배우님을 포함한 신인상 수상한 3분 배우님들의 자연스러운 연기가 보기 좋았습니다. 만전 ㅋㅋ,1,actor
2470,"흠.. 손석구 연기는 좋았음 , 근데 스토리는 ㅎㅎㅎ",0,story
2471,진짜 긴장감 쫀쫀 재밌게 보고 있었는데 갑자기 끝남,0,story
2472,댓글부대...무서운 부대입니다. 사람도 죽이는 남을 괴롭히고 해하는 부대님들은 맘이란게 없는 분들이겠죠,1,story
2473,기대없었는데 재밌었어요!강추!,1,story
2474,진실도 거짓이 되고 거짓도 진실이 되는 무서운 여론조작의 실상.. 강렬한 몰입감에 두시간 순삭이네요. 많은 생각을 하게 하는 영화였습니다.,1,story
2475,이야기를 풀어가는 방식이 조금 아쉬웠지만 좋은연기력 시대반영이된 볼만한 작품,1,story
2476,그냥 쏘쏘해용 엄청재밌는건 아닌...,0,story
2477,결말이~~그래서 누가 실존인물인거죠 ㅜㅜ,0,story
2478,취향 내용 배우 완벽했다,1,actor
2479,댓글의 무서움 영화 괜찮아요,1,story
2480,너무기대하고봤어요..근데 댓글이라게 이렇게 무서운지 몰랐어요,1,story
2481,"현생을 살아~~ 그치만 여론 형성은 커뮤로부터 시작되는,,,",1,story
2482,좀 지루하네요~~~~,0,story
2483,재미있는 영화너무 좋았어요,1,story
2484,wlgur7486..,1,story
2485,관심없었는데 재밌다는 말듣고 당장 보게되었네요 손가락으로 사람을 죽일수도 있는 놀라운 댓글,1,story
2486,자극적인 영화들 속에 조용하면서도 확실하게 보여준 음식에 조미료를 넣어 만든게 아니 지금 현실에 모습이 잘보여준 영화,1,story
2487,전체적으로 괜찮았어요! 근데 결말에서 그래서 뭐 어쩌자는거지 라는 생각을 하며 나왔습니다...,1,story
2488,유주얼 서스펙트를 이런 버전으로 만드네...ㅋㅋㅋㅋ,0,story
2489,좋았어요! 좋았어요!,1,story
2490,개인적으로 많이 졸립네요.,0,story
2491,배우들의 연기도 좋았고 줄거리도 좋았어요.,1,actor
2492,현재진행형 얘기를 이정도면 나름 잘풀었는데 왜 까는지 모르겠네ㅎ 정답을 대놓고 줘야 아나?,1,story
2493,재밌게 관람했습니다!!,1,story
2494,몰입감 장난아님! 두시간 순삭,1,story
2495,지루하지않고 흥미있게 보았습니다,1,story
2496,ㄹㅇ 개꿀잼 줄거리도 안 보고 김성철 손석구 보러 간 거였는데 완전 내가 좋아하는 내용에 끝까지 혼란을 주는 결말까지. 아쉽다는 사람 많아서 걱정했는데 전혀! 연기도 다 잘하고 완전 재밌게 보고 나왔다 ㅎㅎ 책이 원작이라길래 읽어볼까 생각중 근데 안풀리는 점도 있었는데 해석 봐야지 헿,1,actor
2497,뭔가 찝찝한기분 결미ㅣㄹ이 뭔가아쉬운...,0,story
