index,Review,sentiment_predicted,category
2248,2027년도에 꼭 개봉하고 싶다는 워너브라더스의 소망이 이루어지길 바라며 듄1이 서론이었다면 듄2는 본론이며 듄3가 결론일테니 기다릴테다....,1,story
2249,조금도 지루할 틈 없는..!,1,story
2250,"왜 안보실까요,, 넘 재밌어요. 1보다 훨씬 재밌어요",1,story
2251,아이맥스로 보는내내 경이로움을 느낀 영상미! 벌써 3편이 기다려집니다.,1,story
2252,재밋어요 3편 기대됩니다,1,story
2253,2024 최고의 영화... 아맥에서 봐야됨,1,story
2254,"최고! 단, 관람 전 1부 스토리를 알아야 함. 그리고 아이맥스에서 봐야 실감이 남.",1,story
2255,나름 괜찮게 본 것 같네요,1,story
2256,사막의 아름다움과 압도적인 크기의 모레벌레를 보고 싶다면 극장에서 봐야 합니다.,1,story
2257,스토리라인 액션 연기 배경음 어는것 하나 아쉬움이 없음,0,actor
2258,웅장함이 재미가 와우가 막 그렇다,0,story
2259,역시 듄... 진짜 너무 좋았어요ㅠㅠㅠㅠ 스크린도 압도적! 꼭 아이맥스로 보세유,1,story
2260,"감히 대작이라 말할수있는 영화였고, 한편의 대 서사시를 보고온 느낌이었습니다.",1,story
2261,재밌음. 근데 반지의제왕 두개의 탑 하고 비교하는건 좀 그럼.,1,story
2262,1편을 영화관에서 안본게 너무 후회됩니다. 영화를 보면서 심장이 반응한다는게 이런 느낌인 듯. 꼭 영화관에서 봐야하는 영화,1,story
2263,3편이 더 기대되게 만드는 영화네요. 재밌게 잘 봤습니다.,1,story
2264,용아맥이 많았으면 더 자주 봤을텐데,0,story
2265,"웅장한 스케일과 한스짐머의 음악, 배우들의 연기 다 좋았어요~!!!",1,actor
2266,ㅠㅠ 예매하고 못봤어요... 늦잠자서 취소도 못함... 그치만 다시 용아맥에 성공했쥬... 보고나서 다시 수정하리라!!,0,story
2267,다시 보고싶어요 특별관 관람이 더 좋을것같아요,1,story
2268,짱재미있아용~!~!~!~!,1,story
2269,웅장해요 3편이 진심 기다려집니다,1,story
2270,정말 재미있게 봤어요 3편도 기대되네요,1,story
2271,와씨 네이버후기보고 존나재밌는지알고 아이맥스봤는데 몬 황사먼지만가득하고 1탄안봤으면 2보지도마셈 욕나오고 졸다나올거임 망하는영화는 다이유가있어 와 아까운내시간,0,story
2272,"듄1 보다 모든 면에서 좋아졌다. IMAX가 가장 좋겠지만 안되면 일반관에서라도 관람하시길. 집 TV,모니터에선 절대 이 기분을 느낄 수 없음",0,story
2273,"전투씬, 음악, 연기, 영상미 모든게 완벽한 영화 사막이 주배경으로 나와도 몰입하게 만드네요 돈이 전혀 아깝지 않고 아이맥스에서 꼭 봐야합니다",1,actor
2274,너무 재밌게 잘봤어요 강추,1,story
2275,압도적인 스케일과 몰입감 ㅡ 보고나면 얼얼하다,1,story
2276,아… 이것이 아이맥스…,1,story
2277,미안하다 사랑한다...,1,story
2278,세계관을 모르고 처음 봐서 내용은 모르겠지만 모래랑 벌레만 남네요.,0,story
2279,n차관람 지루한듯하지만 벌써 끝이라고? 이렇게 끝난다고?ㅎ 너튭 몇번보니 더 복잡해짐. 복잡한 세계관 잘 몰라도 나에겐 재미있던 영화.,1,story
2280,"압도적 영상미, 멋진 배우들, 완전 잘 봄. 인간 보다 위대한 자연, 자연보다 아름다운 인간.",1,actor
2281,재밌게 봤습니다 ~~ !!,1,story
2282,완벽한 영웅서사 웅장함,1,story
2283,웅장하고 재밌었어요 추천합니다,1,story
2284,재밌어요 시간 순삭입니다,1,story
2285,그리움은 점점 모여서 기억들은 너를 만들고,1,story
2286,아맥으로 보니 더욱 더 긴장감 있게 볼수 있었어요,1,story
2287,그럭저럭 볼만허요.ㅎㅎ,1,story
2288,멋지다. 하코넨의 그로테스크.,1,story
2289,듄의 세계관에 빠져 2시간 40분을 몰입했다 파트3가 빨리 기다려지는,1,story
2290,스케일 비주얼은 역시 기가막힘,1,story
2291,1편보다 나은 2편이 잘 없는 데 이 영화는 확실이 1편보다 2편이 더 잼났음.,1,story
2292,1편을 완벽하게 잇는 2편,1,story
2293,티모시가 우주고 행성이다.. 폴이 듄이다..♥?,1,story
2294,듄 Part2를 2번 보고서야 감독이 이야기하려는 메시지를 알게 되었습니다. Part 3 도 기대됩니다,1,story
2295,최고의 영화관에서 보아서 좋았어요,1,story
2296,정신없이 시간 지나겠네요 담편에 또 ㅎㅎ,1,story
2297,듄의 영상미와 사운드를 100% 느낄 수 있는 곳은 용아맥 뿐이다.,0,story
2298,2시간 45분 내내 전율이 느껴졌다,1,story
2299,1보다 역시 재미있게 봤어요,1,story
2300,SF팬으로서 원작소설을 완벽히 각색 하면서도 핵심 주제 사상을 제대로 담은 수작이라고 봅니다. 특히 모래벌레와 주인공의 흑화를 제대로 영상화한점에 만점을 주고 싶네요',1,directing
2301,개인적으로 1편보다 훨씬 흥미로웠습니다.,1,story
2302,스타워즈가 비교가 안될 정도의 서사 및 연출,0,directing
2303,3을 위한 빌드업인듯한 느낌,1,story
2304,두번봐도 좋았다 아이맥스 대박,1,story
2305,광활하고. 머나멀게 느껴지는 큰 이야기,1,story
2306,SF 명작 파트 3이 기다려집니다.,1,story
2307,Lisan al-Gaib!,1,story
2308,"사운드와 독자적 연출정도로도 , 하지만 자꾸 오마주 되는 다른 영화들 , ,",0,story
2309,좋았어요~^^ 좋았어요~^^,1,story
2310,보다자다자다보다뭔스토린지 ㅎ,0,story
2311,어마무시한 천재적 상상력과 압도적인 스케일...👍👍👍 파트3 이 넘 기대됨...,1,story
2312,"i'll cross the desert with you, go south bringing people safety.",1,story
2313,3시간이 금방지나간것처럼 느껴졌어요,1,story
2314,"장 -일단 연출은 좋았음,그래픽 굳 -쥔공 잘생김 단 -늦은 시간에 가서 그런지 좀 졸렸,,게다가 3시간이라 볼거면 피곤하지 않게 가야할듯 -평점만큼 재밌지는 않았습니다",0,directing
2315,"이런 영화만 블록버스터로 만들었으면 좋겠다. 누구나 한번은 꼭 봐야할 미친 세계관과 연출, 압도적인 사운드가 담긴 영화",1,directing
2316,1편을 못봤는데 보소시 어여,1,story
2317,듄2는 여러 번 봐야한다,1,story
2318,1편보다 훨씬 재밌게 봤습니다.,1,story
2319,듄 파트1을 넘어서는 장엄한 스페이스 오페라. 폴이 퀘사츠 헤더락으로 각성하는 과정이 잘 그려져 있음. 챠니와 제시카의 역할도 좋았음. 빌런인 하코네 남작과 페이드 로타는 좀 싱거윘음. 레이디 마고트와 이룰란 공주의 분량이 작았는데 듄 파트3에서 기대됨. 근데 2027년은 되야 개봉할듯ㅠㅠ,1,story
2320,점점 흥미로 와 지고 있어요 파트3 기다려 집니다.,1,story
2321,3편 어서오고~~~~,0,story
2322,재밌어요 3편도 기대되요,1,story
2323,듄듄듄 기대를 져버리지않는 영화 듄3 기대🥰,0,story
2324,관람시간이 3시간 정도였는데도 지루하지 않고 몰입해서 봤습니다.,1,story
2325,재밌습니다.. 3편 어서나왓으면 합니다,1,story
2326,말해뭐해 너무 재미지다,1,story
2327,역시나 스케일 압도적 3편이 기대 되용,1,story
2328,리산 알 기입!!!! 리산 일 가입!!!!,1,story
2329,스펙타클 그자체 정말. 재밌게봤네요ㅎ,1,story
2330,"압도적인 스케일과 영상미에 입을 다물지 못했다. 2020년대의 반지의제왕, 해리포터가 될 모든 요소를 갖추었다.",1,story
2331,폴이 너무 불쌍하지만 계속 보고 싶은 건 내 탓이 아님,1,story
2332,무조건 용아맥가서 보세요,0,story
2333,어케보면 잘생긴듯하고…아닌듯하고..,0,story
2334,기대를 저버리지 않았음,0,story
2335,3시간이 언제 지나간 줄 모르게 다이나믹한 작품이다.,0,story
2336,듄… ㅠㅠ진짜 재밌었다… 시간만된다면 한번 더 보고싶다..,1,story
2337,평이 왜 높은지 알겟음 스토리와 편집 cg 다 완벽함 연기까지,0,actor
2338,와웅 미쳤다! 스케일도 연기력도 사운드도 미쳤어요.,0,actor
2339,최고... 세시간이 어케 흘러갔는지 기억도 안날만큼 계속 끝없는 몰입감..3편 언제 기달려... ㅠㅠ,1,story
2340,엄청난 스케일에 웅장한 사운드.. 3편 기대됩니다,1,story
2341,러닝타임이 길었는데도 스토리가 몰입감이 너무 좋아서 시간이 금방갔네요^^ 액션 좋고 스토리 미쳤고 진짜 강추 드립니다!!!,1,story
2342,리샨알가입!!! 티모시샬라메,1,story
2343,시간순삭!!! 빠른전개 굿!,1,story
2344,너무 재밌었어요 아이맥스로 또 보고싶네요~,1,story
2345,또보고싶어요 n차관람각!,1,story
2346,리산 알가입!!! 리산 알가입!!!,1,story
2347,파트3가 너무 기다려지네요..,1,story
2348,영상과 음향 그리고 탄탄한 이야기까지 완벽했습니다.,1,story
2349,진짜 최고댜....듄나재미떠요,1,story
2350,기대하고 봤는데 조금 지루했어요.,0,story
2351,다음편 빨리 보고싶어요~,1,story
2352,보는 동안 엄청 몰입해서 봤어요,1,story
2353,1편보다는 볼거리도 많고 액션도 많아져서 좋았습니다! 러브라인이 꼬여가고 신적존재감이 너무 많이 부각되는점은 아쉽네요. 웅장한 한스짐머의 OST!!! 최곱니다^^,1,directing
2354,"제일 잘한 것은 듄을 영화관에서 본 것이고, 제일 못한 것은 듄을 아이맥스로 안본 것이다...",0,story
2355,역시 재미있어요 👍👍👍,1,story
2356,긴 시간이 지루하지 않네요,1,story
2357,2시간 40분이란 시간이 순삭됐어요. 음악도 굿. 영상미도 굿.,1,directing
2358,1편이 더 재밌었던건 내 착각인가,0,story
2359,너무 재미있네요 아이맥스로 볼걸..ㅠ0ㅠ,1,story
2360,2시간 40분이란 시간이 순삭됐어요. 음악도 굿. 영상미도 굿.,1,directing
2361,빨리빨리 3보고싶습니다. 이런시리즈물.안보내는데 너무재밌어요,1,story
2362,점점 빠져드네요~ 빨리 파트3을 보고 싶네요,1,story
2363,여기서끝내도괜찮을듯??(8/10),0,story
2364,아이맥스로 봤지만 제가 좋아하는 분야가 아니라.. 세계관도 잘 모르겠고,0,story
2365,영상과 음향이 좋고. 주인공 멋있습니다~,1,directing
2366,"폴이 샤이 훌루드에 올라타는 장면은 정말,,, 최고였습니다",1,directing
2367,AWESOME!! 영화도 Timothee Chalamet 연기도 경의롭고 아름답다 ^^,1,actor
2368,아이맥스로 볼수있어서 너무 좋았어요 엄청난 몰입감과 사운드에 넋을 놓고 3시간이 짧게 지나갔어요 스토리 각본 연출 연기 ost 정말 최고의 영화!,1,directing
2369,용아맥이 아니라 기대 안한 압아맥에게 미안하다 음향이 미챴군요,0,directing
2370,영화관이 존재하는 이유,1,story
2371,듄 파트3 가 기대되네요,0,story
2372,생각보다 너무길어서 보기힘들었어요,0,story
2373,듄으으으으ㅡㅇ으듄ㅇ두둥 소리가,0,story
2374,이런 대작은 영화관에서 보는게 진리 너무너무 재미있는 영화! 3편의 빠른 개봉을 기대합니다. 치모시 샬라메 너무 멋져!!!,1,story
2375,재미있었어요 3도기대 됩니다,1,story
2376,스케일이 엄청 큰 영화네요,1,story
2377,n차 관람중임. 이 대작을 안보는건 너무 멍청한짓,0,story
2378,웅장한 음악과 거대한 스케일의 영화~ 3편이 어서 나왔으면 좋겠네요~~,1,directing
2379,전쟁씬이 짧다는 아쉬움 외에는 다 좋았다,1,story
2380,1편에 비해 우주적인 스토리는 없지만 미남 배우가 얼굴로 다했음,0,actor
2381,즐겨보는 장르가 아님에도 티모시가 나와서 봄. 먼 미래를 배경으로 하고 있지만 폴이 권력을 차지하는 과정이 고대 국가의 세력 다툼을 떠올리게 함. 맥락 파악을 위해 1편을 보거나 세계관을 미리 공부하고 가면 좋겠고 사막의 스펙터클한 장면이 인상적이므로 아이맥스 전용관에 보면 더 실감날듯.,0,directing
2382,가족과 함께 재밌게 잘 봤습니다.,1,story
2383,듄의 세계관과 점프하는듯한 스토리가 이해하는데 어려움이 있었으나 볼거리가 많으니 시간은 후딱 가네요,0,directing
2384,영상미 역시 끝내주고 노래가 웅장해요,1,directing
2385,1편보고 보세요. 잼있어요.,1,story
2386,"3시간이 순식간에 증발... OST도 좋고, CG도 훌륭하고, 배우들 연기는 말 할 것도 없고~",1,actor
2387,재미있어요!! 굳굳입니다,1,story
2388,"스케일이나 장면, 사막 배경 등 인상적이었음 다만 우주함대 대비로 구식핵무기가 최대 무기처럼 언급되고 이를 파워로 언급하는 점이나 결정적 전쟁의 과정에서 하코넨가문이나 황제측이 전체 군대와 무기임에도 일방적 느낌으로 이겨버리 등의 상황이 몰압감을 떨어뜨리는 부분.",1,directing
2389,DUNE 1에 비해 엄청난 스케일과 스토리에 정말 재밌게 봤어요. 또 보고 싶네요~^^~,1,story
2390,좋아요 😀 👍 😀 👍 😀 👍 😀 👍 😀 👍 😀 👍,1,story
2391,다들 연기소름이고ㅠㅠㅠ 영상미 쩔었다 3도 기대되네 아 1안보신분은 요약본이라도 꼬옥 보시길!!!,1,story
2392,"지루~~~하다 ,졸린다",0,story
2393,너무좋아요 다음편이 기대되네요,1,story
2394,개꿀잼~ 주호민 가문 빠박이 ㅈ빱쓰ㅋㅋ,1,story
2395,전쟁에서의 전개가 갑작스럽게 빨라져버리네요. 무언가 중간이 빠져버린 느낌,0,story
2396,존나좋네시바☆☆☆☆,1,story
2397,진짜 개재밌음 4D로 보삼,1,story
2398,귀만 아팠음.. 내가 늙어가는 건지..헐리우드영화가 늙은건지 당최 집중이 안됨..사운드만 꽝~ 꽝~ 장~ 장~ 영화내내 서양애들이 황제 제국.. 뭐 이런 우주 배경으로 스케일 크게 만든다고 이렇게 만드나 본데 서사가 넘 펀하다는 생각이... 아뭏던 비추.. 권하고 싶ㅇㄴ 생각없음.,0,story
2399,1이 티모시가 인상깊었다면 2는 티모시를 볼 시간도 없을만큼 급박한 전개였다~,0,story
2400,영화 좋아했는데 만족스럽더라고요,1,story
2401,스토리도 좋고 영상미도 괜찮았어요,1,directing
2402,영상 음악이 압도적 3언제나옴,1,directing
2403,스케일이 예술이네요.,1,story
2404,상상력이 대단다고 느낌. 큿 상상력으로 평화로운 지구가 되어가길 기대해 봅니다,1,story
2405,3편이 너무너무 기대됨,1,story
2406,1편보다 훨씬 속도도 좋고 영상미도 예술이에요,1,directing
2407,역시 늦어도 용아맥에서 보길 잘했다고 생각듦 개재밌,1,story
2408,굉장한 전쟁씬 폴 퐈이어!!!,1,directing
2409,"나쁜 모앗딥,,불쌍한 챠니",0,story
2410,좋아요 듄 투 쓰리 기대합니다,1,story
2411,티모시 보러갔다가 페이드로타 보고 자지러짐,0,story
2412,견고하게 쌓아올린 1편에 대한 답변,0,story
