index,Review,sentiment_predicted,category
2202,지저분 더러움 잔혹함 연출굿,0,directing
2203,그저 웃지요 오메...,0,story
2204,생각보다 안무서웠지만 잔인한 장면이 많았어요 그래도 재밌게 잘 봤습니다!,1,directing
2205,ㅓㄴ멉옵ㅇ대ㅡㅏ퍼옵앺나ㅓㅂ뇨용,1,story
2206,ㅣㄷㅂ오ㅜㅏㅂ님겅ㅁㅂㅗㅓㅏㅂ납ㄴ,1,story
2207,기대한것보다 너무 재미있게 봤습니다 강추!,1,story
2208,음.. 네.. 그냥저냥 볼만은 했어요 할인쿠폰으로 저렴허게 봤어요,0,story
2209,좋았어요 좋았어요 좋았어요,1,story
2210,오멘의 데미안 탄생에 관한 이야기.흥미로웠어요,1,story
2211,예술적인 면은 뛰어나지만 내용의 전개는 좀 지루하네요,0,story
2212,즐겁게 관람 했습니다^^,1,story
2213,생각보다 재밌었어요 굿굿,1,story
2214,70년대 로마로 여행떠난듯,0,story
2215,잘 짜여진 판이였습니다. 충분히 음산하네요,1,story
2216,완벽한 프리퀄. 믿음은 공포에서 나온다,1,story
2217,아주재미있게시간가는줄모르게잘관람했읍니다.,1,story
2218,프리퀄 그대로만 보여줘 아쉬웠던 영화,0,story
2219,음식점이 분위기는 좋은데 음식이 그저그런 느낌...,0,directing
2220,평점 믿고 관람했다가 제대로 실망했습니다. 공포영화이면서도 무서운 점이 1도 없습니다. 상영시간 내내 지루한게 제일 무서웠습니다. 최악입니다,0,story
2221,여자가 피해를 보는 모습 안타깝고 맘이 안 좋다 나쁜 악마~;;,0,story
2222,프리퀄로선 잘 만든거 같은데 그래도 보는데 기분이 영 찝찝하고 별로였던건 좀 그랬음,0,story
2223,잔혹하고 수위 높은 장면들이 있었지만 몰입감이 높았고 반전이 놀라웠어요! 주인공의 연기가 좋았어요~,1,actor
2224,공포영화를 보면서도 숙면을 취할수 있는건 축복인가? 저주인가?,0,story
2225,강렬한 이미지로 그린 공포의 탄생,1,story
2226,좋았어요.좋았어요.!!!,1,story
2227,별로~~~! 재미없게 봤네요!,0,story
2228,좀 많이 아쉬워요 실망스럽네요,0,story
2229,스릴넘치고 정말 재미있어요,1,story
2230,어렸을 땐 공포 나이 들고 보니 불쾌함,0,story
2231,댓글에 속지맙시다 와 진심역대급 최악 너무하네진짜,0,story
2232,작년에 나온 엑소시스트 와 비슷하네요 오멘을 달고나왔고 엑소시스트를 달고나왔지만 기대에 전혀 미치지 못하고 오히려 졸려버림 이래서 담편 나오겠나.. 나오겠지 ..,0,story
2233,오멘 프리퀄로썬 나쁘지 않은거 같음,1,story
2234,장르를 모르겟음~~호러도 아니구 스릴러도 아니구~~거기에 지루하기까지,0,story
2235,생각 보단 나쁘지 않네요. 긴장감도 있고. ㅎ ㅎ,1,story
2236,CGV도 댓글부대가 있나요? 다 호평이라는게 어이가 없음. 잠오는거 겨우참고 다봤음. 10분짜리 런닝타임 2시간 넘게 늘린다고 수고했음.,0,story
2237,예전 시대를 잘 보여줘서 놀랐구요.. 여주인공이 연기 잘해서 몰입감이 높아요,1,actor
2238,프리퀼의 걸작. 오멘 시리즈를 보고 싶게 만든다.,1,story
2239,볼만합니다. 그로테스크한 이미지들이 후덜덜 하네요.,1,story
2240,재미있게 봤던것 같아요,1,story
2241,그냥 저냥...입니다.,0,story
2242,호러 스러운영화네요~스토리도 그렇고 돈주고보기는아까운영화~~,0,story
2243,좀 지루한면이. 있ㄱㄴ함,0,story
2244,"6월 6일 6시 사탄의 아이가 태어나고, 믿음이 향하는 곳이 뒤바뀐다!",1,story
2245,나름 스토리전개 등 전편 공포보다는 못하나 후편이 기대되어 빨리 보고싶다,0,story
2246,무섭기 보단 갑툭튀가 만ㄹ이 나와서 좀 놀랐음,0,story
2247,"기존 오멘에서 볼 수 있던 장면들을 보는 재미나, 미장센들은 좋았으나 영화 내용 자체가 너무 예상 가능함",0,story
2248,그시절 오멘 데미안 기억을 떠올리게 했다,0,story
2249,오멘-저주의 시작 잘봤습니다,0,story
2250,신선한 공포영화 강추.,1,story
2251,영화 재밌게 잘봤습니다,1,story
2252,영화 재밌게 잘봤습니다,1,story
2253,공포영화가 뭐 이래? 기대세 못미치는 영화 후속편 기대안됨,0,story
2254,볼만해요 ~~~!!!,1,story
2255,데미안 이라는 남자 악마가 생기게 되는 원인 제공하는 내용이네요,0,story
2256,주인공의 연기가 돋보이는 영화,1,actor
2257,"6월 6일 6시 사탄의 아이가 태어나고, 믿음이 향하는 곳이 뒤바뀐다! 성별",1,story
2258,오멘의 탄생 히스토리 영화ㅋ 딸도 있었네요 ^^,1,story
2259,"그냥 시끄럽기만 하고, 무섭지도 않고… 그냥 별루 였습니다.",0,story
2260,데미안 본 사람들은 보면 괜찮을듯?,0,story
2261,무난하게 재밌는 공포 영화,1,story
2262,이제 시리즈로 나오는건가요?,0,story
2263,데미안의 탄생 이야기 였네요!!,1,story
2264,이야기가 구구절절 해서 좀 지겨웠네요.이탈리아 좋아요,0,story
2265,좀 어려웠어요 기대보단 덜 무서웠어요,0,story
2266,공포영화 너무 좋아하는데 이렇게 재미없던건 처음입니다ㅠ 완전 실망ㅠ,0,story
2267,많이 무섭지는 않았지만 괜찮았어요,1,story
2268,종교의 타락을 잘엮어낸 프리퀄이나 호불호가 큰 영화~,1,story
2269,뭔가 전개가 지루하면서도 뻔한 표식찾기... 속 편하지 못한 주인공의 속편 암시,0,story
2270,등급을 좀 더 높였으면 진짜 더 재밌었겠다,0,story
2271,계속되는 고막을 찢는듯한 비명소리와 필요이상의 효과음으로 두통이 이는영화,0,story
2272,무섭지 않는 것이 내용 별로,0,story
2273,재미있어요 적당히 무섭고 몰입감 큽니다,1,story
2274,좀 무서웠지만 볼만했어요. 배우들의 연기도 좋았어요,1,actor
2275,애초에 태어나지 말았어야 하는 오멘의 태어난 배경을 알 수 있었다. 자식이 악마여도 모성은 어찌할수가 없던 것이었나...,0,story
2276,다시보고싶은영화입니다,1,story
2277,느린 템포로 승부보는 영화,0,story
2278,다음에는 더 나은 작품으로 나오기를 기도하며..,1,story
2279,그럭저럭 볼만한 영화임,0,story
2280,저주의 시작 오멘 영화 공포 스러워 소롬이 돋아 스릴 넘치게 관람 넘 좋아유 ~~~,0,story
2281,어렸을때 오멘~~ㅋㅋ 무섭기 보단 오멘의 탄생기 정말 비극의 시작이네요,1,story
2282,이영화도재미있어용 완전히,1,story
2283,수녀님 너무 예뻐요. 그것밖에 눈에 안들어왔어요,1,story
2284,"본편의 리메이크인 줄 알고 관람했다. 어쩐지 달라도 너무 다른 이야기더라. 오리지널의 팬으로서 굉장히 흥분됐고, 열렬히 속편을 기대하게 됐다. 소싯젓 애들끼리 돌려보던 소설이 추억될 정도였으니…",1,story
2285,"그렇게 무섭지는 않았지만 스토리와 연기, 영상이 흥미있게 구성되어있어 볼만했습니다.",1,directing
2286,재미있게잘봤습니다~!,1,story
2287,몰입감 좋고 시간 가는줄 모르고 봤네 굿,1,story
2288,저주의 시작 이라니 후속극도 기대 되네요,0,story
2289,간만에 외국공포영화 재밌는거 나왔드아,1,story
2290,후속으로 또 나올 예정… 그냥 보지말걸 ㅠㅠ 돈도 아깝고 내용도 머 없고 결말도 안나오는,0,story
2291,괜찮네요..!!..!!,1,story
2292,무난무난 작년 톡투미 정도,0,story
2293,퍼즐판에 서사를 억지로 우겨넣기,0,story
2294,잼있네요 역시 소리공포,1,story
2295,오랜만에 볼만한 공포영화 오멘 1편도 리마스터 해줬음 좋겠다,1,story
2296,1편이 나온지 너무 오래되서 평이 갈릴꺼같은데 개인적으로 어릴때본 오멘이랑 접점도 있고 미장센도 잘 만든듯. 1편이 다시 리마스터링해서 나오면 미리보고가거나 이어서 보면 좋을것 같습니다!,1,story
2297,뻔한데 쓸데없이 고어함,0,story
2298,무섭게 잼있게 봤어요~~,1,story
2299,원치않는 임신 기괴한 출산의 공포 악마의 탄생~~ 몰입해서 봤습니다,1,story
2300,예매한줄도 몰라서 못봤어요 ㅜㅜ,0,story
2301,악마의 탄생 이제 시작이군요,1,story
2302,샤이닝 이후로 몰입감 높은 웰메이드 공포영화 찾았네요. 너무 만족스럽습니다.,1,story
2303,"기괴한 대출산쇼, 흥미로운 프리퀄",0,story
2304,잘만든영화네요 잘 봤어요,1,story
2305,"원치 않는 임신과 출산이 공포와 괴기 요소일 거라고 생각하는 발상이 더 공포. (공포스러운 건 일부 맞지만, 이런 결은 아닙니다.) 제 스마트워치가 저 보고 잤대요. 주연 배우의 연기가 모든 걸 끌고 감.",0,actor
2306,오멘오멘오멘오멘오멘,0,story
2307,영화의 마지막 잘생긴 흑백사진이 나오는데 그 배우가 그래고리팩인데 이영화의 남자아이가 그 영화배우의 집으로 입양된다고 결말이 나는데 이거 이후 이야기찾아보려면 힘들것 같네요 워낙 오래되고 흑백 영화였던걸로 기억 하는데 이 그래고리팩이 나오는 엿날영화가 더 무섭고 재미 있습니다,1,story
2308,초중반부에 카메라가 특히 좋았어요,1,directing
2309,원작 모르면 이해 어려울듯,0,story
2310,"프리퀄 작품 중 열 손가락 안에 들어가는 작품이며, 스산하고 기분 나쁜 분위기 게다가 여주의 연기가 아주 일품이다",1,actor
2311,원조 공포 맛집의 품격.,0,story
2312,오컬트의 레전드 [오멘(1976)]의 프리퀄 작품으로 [악마의 씨(1968)/엑소시스트(1973)]등과 함께 오컬트의 시작을 알린 작품이다.수십년 지나 이제 666의 비밀과 데미안의 출생 비밀을 소개해 준다.수녀가 되기 위해 로마로 떠난 마거릿 여배우의 열연이 압도적으로 대단하다.,1,story
2313,그냥 매콤하진않은 공포영화라그치만 안보긴 슬프기에,0,story
2314,여전히 무서운 영화 오멘 리부트 시리즈 그 첫번째,1,story
2315,오멘 시리즈 이제 입문할 수 있을 것 같아요.,0,story
2316,잘 봤습니다 좋았어요.,1,story
2317,무섭긴했지만….너무 보는 내내도 보고 나서도 찝찝하고 불편했다ㅜ,0,story
2318,리얼 오컬트 짜릿한맛이있다,1,story
2319,악마의 아들 데미안 탄생이야기! 영화 정보없이 보아도 흐름 전개를 쉽게 파악! 마거릿 역의 넬타이거 배우 미친연기력이ㅈ넘 자연스러웠어요.,1,actor
2320,2024년 4월 5일 최고의 공포 영화 발견,1,story
2321,설화 같아서서 옛날 이야기 보는듯 했어요. 좀 무서웠지만 괜찮았어요,1,story
2322,무서움의 새 기준을 제시한 영화.. 심장이 아직도 두근두근.,1,story
2323,오랜만에 보는 제대로 된 공포영화였어요.,1,story
2324,영화 보는 내내 심장이 쫄깃했어요. .,1,story
2325,끝나고 나서도 계속 생각나는 영화.,1,story
2326,오컬트 장르의 새로운 바람을 일으킨 작품.,1,story
2327,분위기가 아직도 가시지 않네요.,1,directing
2328,영화 본 뒤로 밤에 혼자 있기 무서워졌어요.. 소름 그 자체.,1,story
2329,무서운데 계속 보게 됨ㅋㅋ,1,story
2330,배우들의 연기가 소름 돋을 정도로 리얼했어요.,1,actor
2331,믿음이 향하는 곳이 뒷바뀐다,0,story
2332,긴장을 한 번도 놓을 수 없게 만드는 영화였어요.,1,story
2333,개무서워요.. 무서워서 팝콘 먹으면서 봐써용,1,story
2334,심장 쫄깃함이 이런 거구나.,1,story
2335,영화관에서 진짜 비명소리 여기저기서 들림ㅋㅋ 대박무서움,1,story
2336,공포영화 덕후인데 이 영화는 진짜 다름..,1,story
2337,소리 하나하나에 심장이 쫄깃해지는 경험.,1,story
2338,이런 공포영화는 정말 오랜만이에요.,1,story
2339,심장 쫄깃해지는 장면이 너무 많아서 숨쉬기가 힘들었어요.,1,directing
2340,이건 진짜 무섭다고 소문난 영화 중에서도 손에 꼽힐 듯..,1,story
2341,이 영화는 정말 마음의 준비를 하고 봐야 해요.,1,story
2342,"영화 끝나고 나서 친구랑 서로 ""이제 어떡하지.."" 하면서 나옴ㅋㅋㅋ",1,story
2343,이 영화는 진짜 소름 끼치는 수준..,1,story
2344,공포영화의 정석을 보여주는 작품.,1,story
2345,"이 영화 보고 난 뒤로 집에 혼자 있는 게 싫어짐, 진짜 무서움.",0,story
2346,깜짝 놀랄 준비 하고 보세요ㅋㅋ,1,story
2347,정말 오랜만에 이렇게 무서운 영화를 봤네요.,1,story
2348,공포영화 진짜 많이 봤는데 이건 다름..,1,story
2349,영화의 분위기와 음향이 정말 무서웠습니다.,1,directing
2350,뭔얘긴지모르겠음 무섭지도않고괜히봤다,0,story
2351,영화 보고 나서 잠 못 이룰 것 같아요. 너무 무서웠어요ㅠㅠ,1,story
2352,영화 보고 나서 친구랑 계속 그 장면만 얘기함.. 진짜 무서웠다ㅠㅠ,0,directing
2353,너무 재밌았어요 다음편 기대,1,story
2354,공포영화의 새로운 지평을 연 작품.,0,story
2355,보는내내 많이 불편했던 영화,0,story
2356,공포영화를 새롭게 정의한 작품이라고 해도 과언이 아닐 것 같아요.,1,story
2357,공포영화 중에서 이런 수작을 만나다니..,1,story
2358,재미도 없고 무섭지도 않고,0,story
2359,공포와 스릴이 완벽하게 조화된 영화.,1,story
2360,이런 긴장감은 오랜만이에요.,1,story
2361,엄청난 긴장감과 공포를 선사하는 영화.,1,story
2362,오멘의 프리퀄 치고는 오컬트적인 분위기가 덜함,0,directing
2363,영화가 너무 무서워서 집에 가는 길이 정말 두려웠어요.,0,story
2364,친구랑 보다가 무서워서 서로 손 꽉 잡고 봤네요..,1,story
2365,이거 보고 난 후로 혼자 화장실 가기 무서워짐.. 진심ㅠㅠ,1,story
2366,새로운 공포의 정의를 보여준 영화.,1,story
2367,이 영화 보고 나서 정말 오랜만에 불 켜놓고 잤어요..,0,story
2368,생각보다 무섭지 않았어요,0,story
2369,그냥그냥 시간때움 영화입니다,0,story
2370,진짜 무서움의 결정체임ㅠㅠ,1,story
2371,공포영화 좋아하는 사람이라면 반드시 봐야 할 영화입니다.,1,story
2372,이 영화 보고 나니까 다른 공포영화는 재미없을 듯ㅋㅋ,0,story
2373,어릴적 잘보살펴준 신부 초대로 로마에온 수녀에게 일어나는 이상하고 기괴한일들? 666표식을 찿아라 ㅋ 볼만합니다,1,story
2374,보는 내내 긴장을 멈출 수 없는 공포를 느낄 수 있는 영화였어요. 스토리가 흥미로웠어요.,1,story
2375,영화가 너무 무서워서 집에 가는 길이 두려웠어요.,0,story
2376,이 영화는 진짜 무서워서 한 번 보면 잊혀지지 않을 듯..,1,story
2377,이 영화는 공포영화 좋아하는 사람들한테는 꼭 추천!,1,story
2378,아직도 그 장면이 머릿속에서 안 지워져요..,0,directing
2379,정말 리얼하게 느껴졌습니다.,1,story
2380,무서워서 다시는 못 볼 듯ㅠㅠ,1,story
2381,공포와 스릴의 완벽한 조화. 정말 잘 만든 영화였습니다.,1,story
